delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	TCP	192.168.100.150	192.168.100.3	31760.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534873	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31761.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534875	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31764.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534876	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31765.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534878	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31770.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534879	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31771.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53488	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31774.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534882	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31775.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534883	1	DDoS_TCP
3e-06	TCP	192.168.100.150	192.168.100.3	31776.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534886	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31777.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534887	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31780.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534888	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31781.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53489	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31786.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534891	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31787.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534893	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31790.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534895	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31791.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534896	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31792.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534898	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31793.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534899	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31796.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.5349	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31797.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534902	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31802.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534904	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31803.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534905	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31806.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534906	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31807.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534908	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31808.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534909	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31809.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53491	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31812.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534912	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31813.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534913	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31818.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534915	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31819.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534916	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31822.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534917	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31823.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534918	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31824.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534919	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31825.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53492	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31828.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534922	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31829.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534923	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31746.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53494	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31747.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534941	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31750.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534942	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31751.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534944	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31752.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534945	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31753.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534947	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31756.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534948	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31757.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534949	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31762.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53495	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31763.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534951	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31766.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534953	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31767.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534954	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31768.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534955	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31769.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534956	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31772.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534958	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31773.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534959	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31778.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534961	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31779.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534962	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31782.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534963	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31783.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534964	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31784.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534966	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31785.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534967	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31788.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534968	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31789.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534969	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31794.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53497	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31795.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534971	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31798.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534972	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31799.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534974	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31800.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534975	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31801.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534976	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31804.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534977	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31805.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534979	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31810.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53498	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31811.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534981	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31814.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534983	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31815.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534984	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31816.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534985	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31817.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534986	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31820.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534988	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31821.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534989	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31826.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53499	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31827.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534992	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31830.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534993	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31831.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534995	1	DDoS_TCP
1e-06	TCP	192.168.100.150	192.168.100.3	31832.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534996	1	DDoS_TCP
2e-06	TCP	192.168.100.150	192.168.100.3	31833.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.534998	1	DDoS_TCP
0.000629	TCP	192.168.100.149	192.168.100.3	34838.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539295	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34839.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539297	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34840.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539299	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34841.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.5393	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34844.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539301	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34845.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539303	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34850.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539304	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34851.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539305	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34854.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539307	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34855.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539309	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34856.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53931	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34857.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539311	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34860.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539313	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34861.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539314	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34866.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539316	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34867.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539317	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34870.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539319	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34871.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53932	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34872.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539322	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34873.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539324	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34876.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539326	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34877.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539327	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34882.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539329	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34883.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53933	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34886.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539332	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34887.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539333	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34888.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539335	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34889.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539337	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34892.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539338	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34893.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.53934	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34898.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539341	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34899.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539342	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34902.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539344	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34903.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539345	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34904.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539346	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34905.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539348	1	DDoS_TCP
1e-06	TCP	192.168.100.149	192.168.100.3	34908.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539349	1	DDoS_TCP
2e-06	TCP	192.168.100.149	192.168.100.3	34909.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528095725.539351	1	DDoS_TCP
