delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	UDP	192.168.100.147	192.168.100.7	3074.0	80.0	60	8.0	64		0	0	0	0											1528084921.687849	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3075.0	80.0	60	8.0	64		0	0	0	0											1528084921.687849	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3076.0	80.0	60	8.0	64		0	0	0	0											1528084921.68785	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3077.0	80.0	60	8.0	64		0	0	0	0											1528084921.687851	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3078.0	80.0	60	8.0	64		0	0	0	0											1528084921.687852	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3079.0	80.0	60	8.0	64		0	0	0	0											1528084921.687853	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3080.0	80.0	60	8.0	64		0	0	0	0											1528084921.687854	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3081.0	80.0	60	8.0	64		0	0	0	0											1528084921.687855	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3082.0	80.0	60	8.0	64		0	0	0	0											1528084921.687856	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3083.0	80.0	60	8.0	64		0	0	0	0											1528084921.687856	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3084.0	80.0	60	8.0	64		0	0	0	0											1528084921.687857	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3085.0	80.0	60	8.0	64		0	0	0	0											1528084921.687858	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3086.0	80.0	60	8.0	64		0	0	0	0											1528084921.687859	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3087.0	80.0	60	8.0	64		0	0	0	0											1528084921.68786	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3088.0	80.0	60	8.0	64		0	0	0	0											1528084921.687861	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3089.0	80.0	60	8.0	64		0	0	0	0											1528084921.687862	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3090.0	80.0	60	8.0	64		0	0	0	0											1528084921.687862	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3091.0	80.0	60	8.0	64		0	0	0	0											1528084921.687863	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3092.0	80.0	60	8.0	64		0	0	0	0											1528084921.687864	1	DoS_UDP
2e-06	UDP	192.168.100.147	192.168.100.7	3093.0	80.0	60	8.0	64		0	0	0	0											1528084921.687866	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3094.0	80.0	60	8.0	64		0	0	0	0											1528084921.687866	1	DoS_UDP
2e-06	UDP	192.168.100.147	192.168.100.7	3095.0	80.0	60	8.0	64		0	0	0	0											1528084921.687868	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3096.0	80.0	60	8.0	64		0	0	0	0											1528084921.687869	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3097.0	80.0	60	8.0	64		0	0	0	0											1528084921.687869	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3098.0	80.0	60	8.0	64		0	0	0	0											1528084921.68787	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3099.0	80.0	60	8.0	64		0	0	0	0											1528084921.687871	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3100.0	80.0	60	8.0	64		0	0	0	0											1528084921.687872	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3101.0	80.0	60	8.0	64		0	0	0	0											1528084921.687873	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3102.0	80.0	60	8.0	64		0	0	0	0											1528084921.687874	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3103.0	80.0	60	8.0	64		0	0	0	0											1528084921.687875	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3104.0	80.0	60	8.0	64		0	0	0	0											1528084921.687876	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3105.0	80.0	60	8.0	64		0	0	0	0											1528084921.687877	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3106.0	80.0	60	8.0	64		0	0	0	0											1528084921.687878	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3107.0	80.0	60	8.0	64		0	0	0	0											1528084921.687878	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3108.0	80.0	60	8.0	64		0	0	0	0											1528084921.687879	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3109.0	80.0	60	8.0	64		0	0	0	0											1528084921.68788	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3110.0	80.0	60	8.0	64		0	0	0	0											1528084921.687881	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3111.0	80.0	60	8.0	64		0	0	0	0											1528084921.687882	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3112.0	80.0	60	8.0	64		0	0	0	0											1528084921.687883	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3113.0	80.0	60	8.0	64		0	0	0	0											1528084921.687884	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3114.0	80.0	60	8.0	64		0	0	0	0											1528084921.687884	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3115.0	80.0	60	8.0	64		0	0	0	0											1528084921.687885	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3116.0	80.0	60	8.0	64		0	0	0	0											1528084921.687886	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3117.0	80.0	60	8.0	64		0	0	0	0											1528084921.687887	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3118.0	80.0	60	8.0	64		0	0	0	0											1528084921.687888	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3119.0	80.0	60	8.0	64		0	0	0	0											1528084921.687889	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3120.0	80.0	60	8.0	64		0	0	0	0											1528084921.68789	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3121.0	80.0	60	8.0	64		0	0	0	0											1528084921.687891	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3122.0	80.0	60	8.0	64		0	0	0	0											1528084921.687892	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3123.0	80.0	60	8.0	64		0	0	0	0											1528084921.687893	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3124.0	80.0	60	8.0	64		0	0	0	0											1528084921.687894	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3125.0	80.0	60	8.0	64		0	0	0	0											1528084921.687895	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3126.0	80.0	60	8.0	64		0	0	0	0											1528084921.687895	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3127.0	80.0	60	8.0	64		0	0	0	0											1528084921.687896	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3128.0	80.0	60	8.0	64		0	0	0	0											1528084921.687897	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3129.0	80.0	60	8.0	64		0	0	0	0											1528084921.687898	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3130.0	80.0	60	8.0	64		0	0	0	0											1528084921.687899	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3131.0	80.0	60	8.0	64		0	0	0	0											1528084921.6879	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3132.0	80.0	60	8.0	64		0	0	0	0											1528084921.687901	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3133.0	80.0	60	8.0	64		0	0	0	0											1528084921.687902	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3134.0	80.0	60	8.0	64		0	0	0	0											1528084921.687902	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3135.0	80.0	60	8.0	64		0	0	0	0											1528084921.687903	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3136.0	80.0	60	8.0	64		0	0	0	0											1528084921.687904	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3137.0	80.0	60	8.0	64		0	0	0	0											1528084921.687905	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3138.0	80.0	60	8.0	64		0	0	0	0											1528084921.687906	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3139.0	80.0	60	8.0	64		0	0	0	0											1528084921.687907	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3140.0	80.0	60	8.0	64		0	0	0	0											1528084921.687908	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3141.0	80.0	60	8.0	64		0	0	0	0											1528084921.687908	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3142.0	80.0	60	8.0	64		0	0	0	0											1528084921.687909	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3143.0	80.0	60	8.0	64		0	0	0	0											1528084921.68791	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3144.0	80.0	60	8.0	64		0	0	0	0											1528084921.687911	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3145.0	80.0	60	8.0	64		0	0	0	0											1528084921.687912	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3146.0	80.0	60	8.0	64		0	0	0	0											1528084921.687913	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3147.0	80.0	60	8.0	64		0	0	0	0											1528084921.687914	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3148.0	80.0	60	8.0	64		0	0	0	0											1528084921.687915	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3149.0	80.0	60	8.0	64		0	0	0	0											1528084921.687916	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3150.0	80.0	60	8.0	64		0	0	0	0											1528084921.687917	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3151.0	80.0	60	8.0	64		0	0	0	0											1528084921.687918	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3152.0	80.0	60	8.0	64		0	0	0	0											1528084921.687919	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3153.0	80.0	60	8.0	64		0	0	0	0											1528084921.68792	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3154.0	80.0	60	8.0	64		0	0	0	0											1528084921.687921	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3155.0	80.0	60	8.0	64		0	0	0	0											1528084921.687921	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3156.0	80.0	60	8.0	64		0	0	0	0											1528084921.687922	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3157.0	80.0	60	8.0	64		0	0	0	0											1528084921.687923	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3158.0	80.0	60	8.0	64		0	0	0	0											1528084921.687924	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3159.0	80.0	60	8.0	64		0	0	0	0											1528084921.687925	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3160.0	80.0	60	8.0	64		0	0	0	0											1528084921.687926	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3161.0	80.0	60	8.0	64		0	0	0	0											1528084921.687927	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3162.0	80.0	60	8.0	64		0	0	0	0											1528084921.687928	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3163.0	80.0	60	8.0	64		0	0	0	0											1528084921.687928	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3164.0	80.0	60	8.0	64		0	0	0	0											1528084921.687929	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3165.0	80.0	60	8.0	64		0	0	0	0											1528084921.68793	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3166.0	80.0	60	8.0	64		0	0	0	0											1528084921.687931	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3167.0	80.0	60	8.0	64		0	0	0	0											1528084921.687932	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3168.0	80.0	60	8.0	64		0	0	0	0											1528084921.687933	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3169.0	80.0	60	8.0	64		0	0	0	0											1528084921.687934	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3170.0	80.0	60	8.0	64		0	0	0	0											1528084921.687935	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3171.0	80.0	60	8.0	64		0	0	0	0											1528084921.687936	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3172.0	80.0	60	8.0	64		0	0	0	0											1528084921.687937	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3173.0	80.0	60	8.0	64		0	0	0	0											1528084921.687938	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3174.0	80.0	60	8.0	64		0	0	0	0											1528084921.687939	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3175.0	80.0	60	8.0	64		0	0	0	0											1528084921.68794	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3176.0	80.0	60	8.0	64		0	0	0	0											1528084921.687941	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3177.0	80.0	60	8.0	64		0	0	0	0											1528084921.687942	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3178.0	80.0	60	8.0	64		0	0	0	0											1528084921.687943	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3179.0	80.0	60	8.0	64		0	0	0	0											1528084921.687944	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3180.0	80.0	60	8.0	64		0	0	0	0											1528084921.687945	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3181.0	80.0	60	8.0	64		0	0	0	0											1528084921.687945	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3182.0	80.0	60	8.0	64		0	0	0	0											1528084921.687946	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3183.0	80.0	60	8.0	64		0	0	0	0											1528084921.687947	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3184.0	80.0	60	8.0	64		0	0	0	0											1528084921.687948	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3185.0	80.0	60	8.0	64		0	0	0	0											1528084921.687949	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3186.0	80.0	60	8.0	64		0	0	0	0											1528084921.68795	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3187.0	80.0	60	8.0	64		0	0	0	0											1528084921.687951	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3188.0	80.0	60	8.0	64		0	0	0	0											1528084921.687951	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3189.0	80.0	60	8.0	64		0	0	0	0											1528084921.687952	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3190.0	80.0	60	8.0	64		0	0	0	0											1528084921.687953	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3191.0	80.0	60	8.0	64		0	0	0	0											1528084921.687954	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3192.0	80.0	60	8.0	64		0	0	0	0											1528084921.687955	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3193.0	80.0	60	8.0	64		0	0	0	0											1528084921.687956	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3194.0	80.0	60	8.0	64		0	0	0	0											1528084921.687957	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3195.0	80.0	60	8.0	64		0	0	0	0											1528084921.687958	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3196.0	80.0	60	8.0	64		0	0	0	0											1528084921.687959	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3197.0	80.0	60	8.0	64		0	0	0	0											1528084921.687959	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3198.0	80.0	60	8.0	64		0	0	0	0											1528084921.68796	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3199.0	80.0	60	8.0	64		0	0	0	0											1528084921.687961	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3200.0	80.0	60	8.0	64		0	0	0	0											1528084921.687962	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3201.0	80.0	60	8.0	64		0	0	0	0											1528084921.687963	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3202.0	80.0	60	8.0	64		0	0	0	0											1528084921.687964	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3203.0	80.0	60	8.0	64		0	0	0	0											1528084921.687965	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3204.0	80.0	60	8.0	64		0	0	0	0											1528084921.687966	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3205.0	80.0	60	8.0	64		0	0	0	0											1528084921.687967	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3206.0	80.0	60	8.0	64		0	0	0	0											1528084921.687968	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3207.0	80.0	60	8.0	64		0	0	0	0											1528084921.687969	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3208.0	80.0	60	8.0	64		0	0	0	0											1528084921.68797	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3209.0	80.0	60	8.0	64		0	0	0	0											1528084921.687971	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3210.0	80.0	60	8.0	64		0	0	0	0											1528084921.687971	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3211.0	80.0	60	8.0	64		0	0	0	0											1528084921.687972	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3212.0	80.0	60	8.0	64		0	0	0	0											1528084921.687973	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3213.0	80.0	60	8.0	64		0	0	0	0											1528084921.687974	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3214.0	80.0	60	8.0	64		0	0	0	0											1528084921.687975	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3215.0	80.0	60	8.0	64		0	0	0	0											1528084921.687976	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3216.0	80.0	60	8.0	64		0	0	0	0											1528084921.687977	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3217.0	80.0	60	8.0	64		0	0	0	0											1528084921.687977	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3218.0	80.0	60	8.0	64		0	0	0	0											1528084921.687978	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3219.0	80.0	60	8.0	64		0	0	0	0											1528084921.687979	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3220.0	80.0	60	8.0	64		0	0	0	0											1528084921.68798	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3221.0	80.0	60	8.0	64		0	0	0	0											1528084921.687981	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3222.0	80.0	60	8.0	64		0	0	0	0											1528084921.687982	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3223.0	80.0	60	8.0	64		0	0	0	0											1528084921.687982	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3224.0	80.0	60	8.0	64		0	0	0	0											1528084921.687983	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3225.0	80.0	60	8.0	64		0	0	0	0											1528084921.687984	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3226.0	80.0	60	8.0	64		0	0	0	0											1528084921.687985	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3227.0	80.0	60	8.0	64		0	0	0	0											1528084921.687986	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3228.0	80.0	60	8.0	64		0	0	0	0											1528084921.687987	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3229.0	80.0	60	8.0	64		0	0	0	0											1528084921.687988	1	DoS_UDP
0.000616	UDP	192.168.100.147	192.168.100.7	3230.0	80.0	60	8.0	64		0	0	0	0											1528084921.688604	1	DoS_UDP
3e-06	UDP	192.168.100.147	192.168.100.7	3231.0	80.0	60	8.0	64		0	0	0	0											1528084921.688607	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3232.0	80.0	60	8.0	64		0	0	0	0											1528084921.688608	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3233.0	80.0	60	8.0	64		0	0	0	0											1528084921.688609	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3234.0	80.0	60	8.0	64		0	0	0	0											1528084921.68861	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3235.0	80.0	60	8.0	64		0	0	0	0											1528084921.688611	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3236.0	80.0	60	8.0	64		0	0	0	0											1528084921.688612	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3237.0	80.0	60	8.0	64		0	0	0	0											1528084921.688613	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3238.0	80.0	60	8.0	64		0	0	0	0											1528084921.688613	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3239.0	80.0	60	8.0	64		0	0	0	0											1528084921.688614	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3240.0	80.0	60	8.0	64		0	0	0	0											1528084921.688615	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3241.0	80.0	60	8.0	64		0	0	0	0											1528084921.688616	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3242.0	80.0	60	8.0	64		0	0	0	0											1528084921.688617	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3243.0	80.0	60	8.0	64		0	0	0	0											1528084921.688618	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3244.0	80.0	60	8.0	64		0	0	0	0											1528084921.688619	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3245.0	80.0	60	8.0	64		0	0	0	0											1528084921.68862	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3246.0	80.0	60	8.0	64		0	0	0	0											1528084921.688621	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3247.0	80.0	60	8.0	64		0	0	0	0											1528084921.688621	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3248.0	80.0	60	8.0	64		0	0	0	0											1528084921.688622	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3249.0	80.0	60	8.0	64		0	0	0	0											1528084921.688623	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3250.0	80.0	60	8.0	64		0	0	0	0											1528084921.688624	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3251.0	80.0	60	8.0	64		0	0	0	0											1528084921.688625	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3252.0	80.0	60	8.0	64		0	0	0	0											1528084921.688626	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3253.0	80.0	60	8.0	64		0	0	0	0											1528084921.688627	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3254.0	80.0	60	8.0	64		0	0	0	0											1528084921.688628	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3255.0	80.0	60	8.0	64		0	0	0	0											1528084921.688629	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3256.0	80.0	60	8.0	64		0	0	0	0											1528084921.68863	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3257.0	80.0	60	8.0	64		0	0	0	0											1528084921.688631	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3258.0	80.0	60	8.0	64		0	0	0	0											1528084921.688632	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3259.0	80.0	60	8.0	64		0	0	0	0											1528084921.688633	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3260.0	80.0	60	8.0	64		0	0	0	0											1528084921.688634	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3261.0	80.0	60	8.0	64		0	0	0	0											1528084921.688635	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3262.0	80.0	60	8.0	64		0	0	0	0											1528084921.688636	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3263.0	80.0	60	8.0	64		0	0	0	0											1528084921.688637	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3264.0	80.0	60	8.0	64		0	0	0	0											1528084921.688637	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3265.0	80.0	60	8.0	64		0	0	0	0											1528084921.688638	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3266.0	80.0	60	8.0	64		0	0	0	0											1528084921.688639	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3267.0	80.0	60	8.0	64		0	0	0	0											1528084921.68864	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3268.0	80.0	60	8.0	64		0	0	0	0											1528084921.688641	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3269.0	80.0	60	8.0	64		0	0	0	0											1528084921.688642	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3270.0	80.0	60	8.0	64		0	0	0	0											1528084921.688643	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3271.0	80.0	60	8.0	64		0	0	0	0											1528084921.688644	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3272.0	80.0	60	8.0	64		0	0	0	0											1528084921.688645	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	3273.0	80.0	60	8.0	64		0	0	0	0											1528084921.688645	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3274.0	80.0	60	8.0	64		0	0	0	0											1528084921.688646	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3275.0	80.0	60	8.0	64		0	0	0	0											1528084921.688647	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	3276.0	80.0	60	8.0	64		0	0	0	0											1528084921.688648	1	DoS_UDP
