delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
2e-06	TCP	192.168.100.147	192.168.100.7	53429.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544661	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53434.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544662	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53435.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544663	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53438.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544665	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53439.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544666	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53440.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544667	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53441.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544669	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53444.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54467	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53445.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544671	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53450.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544671	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53451.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544672	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53454.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544673	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53455.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544674	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53456.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544675	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53457.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544676	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53460.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544677	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53461.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544678	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53466.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54468	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53467.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544681	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53470.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544682	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53471.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544683	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53472.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544684	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53473.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544685	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53476.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544686	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53477.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544687	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53482.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544689	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53483.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54469	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53486.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544691	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53487.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544692	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53488.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544693	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53489.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544694	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53492.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544695	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53493.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544696	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53498.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544697	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53499.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544698	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53502.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544699	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53503.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.5447	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53504.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544701	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53505.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544702	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53508.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544703	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53509.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544704	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53514.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544704	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53515.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544705	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53518.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544706	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53519.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544707	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53520.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544707	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53521.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544708	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53524.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54471	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53525.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54471	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53530.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544711	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53531.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544713	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53534.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544714	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53410.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544715	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53411.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544716	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53414.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544717	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53415.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544718	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53416.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544719	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53417.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544719	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53420.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54472	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53421.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544721	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53426.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544722	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53427.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544723	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53430.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544724	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53431.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544725	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53432.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544726	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53433.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544727	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53436.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544728	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53437.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54473	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53442.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544731	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53443.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544732	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53446.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544733	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53447.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544734	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53448.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544735	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53449.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544735	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53452.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544736	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53453.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544737	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53458.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544738	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53459.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544739	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53462.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54474	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53463.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544741	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53464.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544742	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53465.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544743	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53468.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544745	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53469.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544745	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53474.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544747	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53475.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544748	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53478.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544749	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53479.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54475	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53480.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544751	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53481.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544752	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53484.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544752	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53485.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544753	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53490.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544754	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53491.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544755	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53494.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544756	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53495.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544757	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53496.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544757	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53497.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544758	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53500.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544759	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53501.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54476	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53506.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544761	1	DoS_TCP
1.1e-05	TCP	192.168.100.147	192.168.100.7	53507.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544772	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53510.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544773	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53511.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544774	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53512.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544775	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53513.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544776	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53516.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544777	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53517.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544778	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53522.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544779	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53523.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.54478	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53526.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544781	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53527.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544782	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53528.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544783	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53529.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544784	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53532.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544785	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53533.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544787	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53535.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544788	1	DoS_TCP
1e-06	TCP	192.168.100.147	192.168.100.7	53536.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544789	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53537.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544791	1	DoS_TCP
0.0	TCP	192.168.100.147	192.168.100.7	53540.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544791	1	DoS_TCP
2e-06	TCP	192.168.100.147	192.168.100.7	53541.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081325.544793	1	DoS_TCP
