delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	UDP	192.168.100.150	192.168.100.3	2566.0	80.0	60	8.0	64		0	0	0	0											1528099784.09379	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2567.0	80.0	60	8.0	64		0	0	0	0											1528099784.09379	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2568.0	80.0	60	8.0	64		0	0	0	0											1528099784.093791	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2569.0	80.0	60	8.0	64		0	0	0	0											1528099784.093791	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2570.0	80.0	60	8.0	64		0	0	0	0											1528099784.093792	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2571.0	80.0	60	8.0	64		0	0	0	0											1528099784.093792	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2572.0	80.0	60	8.0	64		0	0	0	0											1528099784.093793	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2573.0	80.0	60	8.0	64		0	0	0	0											1528099784.093793	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2574.0	80.0	60	8.0	64		0	0	0	0											1528099784.093794	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2575.0	80.0	60	8.0	64		0	0	0	0											1528099784.093794	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2576.0	80.0	60	8.0	64		0	0	0	0											1528099784.093795	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2577.0	80.0	60	8.0	64		0	0	0	0											1528099784.093795	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2578.0	80.0	60	8.0	64		0	0	0	0											1528099784.093796	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2579.0	80.0	60	8.0	64		0	0	0	0											1528099784.093796	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2580.0	80.0	60	8.0	64		0	0	0	0											1528099784.093797	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2581.0	80.0	60	8.0	64		0	0	0	0											1528099784.093797	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2582.0	80.0	60	8.0	64		0	0	0	0											1528099784.093798	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2583.0	80.0	60	8.0	64		0	0	0	0											1528099784.093798	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2584.0	80.0	60	8.0	64		0	0	0	0											1528099784.093799	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2585.0	80.0	60	8.0	64		0	0	0	0											1528099784.0938	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2586.0	80.0	60	8.0	64		0	0	0	0											1528099784.093801	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2587.0	80.0	60	8.0	64		0	0	0	0											1528099784.093801	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2588.0	80.0	60	8.0	64		0	0	0	0											1528099784.093802	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2589.0	80.0	60	8.0	64		0	0	0	0											1528099784.093803	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2590.0	80.0	60	8.0	64		0	0	0	0											1528099784.093803	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2591.0	80.0	60	8.0	64		0	0	0	0											1528099784.093804	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2592.0	80.0	60	8.0	64		0	0	0	0											1528099784.093804	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2593.0	80.0	60	8.0	64		0	0	0	0											1528099784.093805	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2594.0	80.0	60	8.0	64		0	0	0	0											1528099784.093805	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2595.0	80.0	60	8.0	64		0	0	0	0											1528099784.093806	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2596.0	80.0	60	8.0	64		0	0	0	0											1528099784.093806	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2597.0	80.0	60	8.0	64		0	0	0	0											1528099784.093806	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2598.0	80.0	60	8.0	64		0	0	0	0											1528099784.093807	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2599.0	80.0	60	8.0	64		0	0	0	0											1528099784.093808	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2600.0	80.0	60	8.0	64		0	0	0	0											1528099784.093808	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2601.0	80.0	60	8.0	64		0	0	0	0											1528099784.093808	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2602.0	80.0	60	8.0	64		0	0	0	0											1528099784.093809	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2603.0	80.0	60	8.0	64		0	0	0	0											1528099784.093809	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2604.0	80.0	60	8.0	64		0	0	0	0											1528099784.09381	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2605.0	80.0	60	8.0	64		0	0	0	0											1528099784.093811	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2606.0	80.0	60	8.0	64		0	0	0	0											1528099784.093811	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2607.0	80.0	60	8.0	64		0	0	0	0											1528099784.093812	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2608.0	80.0	60	8.0	64		0	0	0	0											1528099784.093812	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2609.0	80.0	60	8.0	64		0	0	0	0											1528099784.093813	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2610.0	80.0	60	8.0	64		0	0	0	0											1528099784.093813	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2611.0	80.0	60	8.0	64		0	0	0	0											1528099784.093814	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2612.0	80.0	60	8.0	64		0	0	0	0											1528099784.093814	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2613.0	80.0	60	8.0	64		0	0	0	0											1528099784.093815	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2614.0	80.0	60	8.0	64		0	0	0	0											1528099784.093816	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2615.0	80.0	60	8.0	64		0	0	0	0											1528099784.093816	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2616.0	80.0	60	8.0	64		0	0	0	0											1528099784.093817	1	DDoS_UDP
0.0	UDP	192.168.100.150	192.168.100.3	2617.0	80.0	60	8.0	64		0	0	0	0											1528099784.093817	1	DDoS_UDP
1e-06	UDP	192.168.100.150	192.168.100.3	2618.0	80.0	60	8.0	64		0	0	0	0											1528099784.093818	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47881.0	80.0	60	8.0	64		0	0	0	0											1528099784.093818	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47882.0	80.0	60	8.0	64		0	0	0	0											1528099784.093819	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47883.0	80.0	60	8.0	64		0	0	0	0											1528099784.09382	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47884.0	80.0	60	8.0	64		0	0	0	0											1528099784.09382	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47885.0	80.0	60	8.0	64		0	0	0	0											1528099784.093821	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47886.0	80.0	60	8.0	64		0	0	0	0											1528099784.093821	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47887.0	80.0	60	8.0	64		0	0	0	0											1528099784.093822	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47888.0	80.0	60	8.0	64		0	0	0	0											1528099784.093822	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47889.0	80.0	60	8.0	64		0	0	0	0											1528099784.093823	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47890.0	80.0	60	8.0	64		0	0	0	0											1528099784.093823	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47891.0	80.0	60	8.0	64		0	0	0	0											1528099784.093824	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47892.0	80.0	60	8.0	64		0	0	0	0											1528099784.093824	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47893.0	80.0	60	8.0	64		0	0	0	0											1528099784.093825	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47894.0	80.0	60	8.0	64		0	0	0	0											1528099784.093825	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47895.0	80.0	60	8.0	64		0	0	0	0											1528099784.093826	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47896.0	80.0	60	8.0	64		0	0	0	0											1528099784.093826	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47897.0	80.0	60	8.0	64		0	0	0	0											1528099784.093827	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47898.0	80.0	60	8.0	64		0	0	0	0											1528099784.093827	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47899.0	80.0	60	8.0	64		0	0	0	0											1528099784.093828	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47900.0	80.0	60	8.0	64		0	0	0	0											1528099784.093828	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47901.0	80.0	60	8.0	64		0	0	0	0											1528099784.093829	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47902.0	80.0	60	8.0	64		0	0	0	0											1528099784.09383	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47903.0	80.0	60	8.0	64		0	0	0	0											1528099784.09383	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47904.0	80.0	60	8.0	64		0	0	0	0											1528099784.093831	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47905.0	80.0	60	8.0	64		0	0	0	0											1528099784.093832	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47906.0	80.0	60	8.0	64		0	0	0	0											1528099784.093832	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47907.0	80.0	60	8.0	64		0	0	0	0											1528099784.093833	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47908.0	80.0	60	8.0	64		0	0	0	0											1528099784.093833	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47909.0	80.0	60	8.0	64		0	0	0	0											1528099784.093834	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47910.0	80.0	60	8.0	64		0	0	0	0											1528099784.093834	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47911.0	80.0	60	8.0	64		0	0	0	0											1528099784.093835	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47912.0	80.0	60	8.0	64		0	0	0	0											1528099784.093835	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47913.0	80.0	60	8.0	64		0	0	0	0											1528099784.093836	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47914.0	80.0	60	8.0	64		0	0	0	0											1528099784.093836	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47915.0	80.0	60	8.0	64		0	0	0	0											1528099784.093837	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47916.0	80.0	60	8.0	64		0	0	0	0											1528099784.093837	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47917.0	80.0	60	8.0	64		0	0	0	0											1528099784.093838	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47918.0	80.0	60	8.0	64		0	0	0	0											1528099784.093838	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47919.0	80.0	60	8.0	64		0	0	0	0											1528099784.093839	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47920.0	80.0	60	8.0	64		0	0	0	0											1528099784.093839	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47921.0	80.0	60	8.0	64		0	0	0	0											1528099784.09384	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47922.0	80.0	60	8.0	64		0	0	0	0											1528099784.09384	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47923.0	80.0	60	8.0	64		0	0	0	0											1528099784.093841	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47924.0	80.0	60	8.0	64		0	0	0	0											1528099784.093841	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47925.0	80.0	60	8.0	64		0	0	0	0											1528099784.093842	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47926.0	80.0	60	8.0	64		0	0	0	0											1528099784.093842	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47927.0	80.0	60	8.0	64		0	0	0	0											1528099784.093843	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47928.0	80.0	60	8.0	64		0	0	0	0											1528099784.093844	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47929.0	80.0	60	8.0	64		0	0	0	0											1528099784.093844	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47930.0	80.0	60	8.0	64		0	0	0	0											1528099784.093845	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47931.0	80.0	60	8.0	64		0	0	0	0											1528099784.093846	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47932.0	80.0	60	8.0	64		0	0	0	0											1528099784.093846	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47933.0	80.0	60	8.0	64		0	0	0	0											1528099784.093847	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47934.0	80.0	60	8.0	64		0	0	0	0											1528099784.093847	1	DDoS_UDP
2e-06	UDP	192.168.100.148	192.168.100.3	47935.0	80.0	60	8.0	64		0	0	0	0											1528099784.093849	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47936.0	80.0	60	8.0	64		0	0	0	0											1528099784.09385	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47937.0	80.0	60	8.0	64		0	0	0	0											1528099784.09385	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47938.0	80.0	60	8.0	64		0	0	0	0											1528099784.093851	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47939.0	80.0	60	8.0	64		0	0	0	0											1528099784.093851	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47940.0	80.0	60	8.0	64		0	0	0	0											1528099784.093852	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47941.0	80.0	60	8.0	64		0	0	0	0											1528099784.093852	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47942.0	80.0	60	8.0	64		0	0	0	0											1528099784.093853	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47943.0	80.0	60	8.0	64		0	0	0	0											1528099784.093853	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47944.0	80.0	60	8.0	64		0	0	0	0											1528099784.093854	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47945.0	80.0	60	8.0	64		0	0	0	0											1528099784.093854	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47946.0	80.0	60	8.0	64		0	0	0	0											1528099784.093855	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47947.0	80.0	60	8.0	64		0	0	0	0											1528099784.093855	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47948.0	80.0	60	8.0	64		0	0	0	0											1528099784.093856	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47949.0	80.0	60	8.0	64		0	0	0	0											1528099784.093856	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47950.0	80.0	60	8.0	64		0	0	0	0											1528099784.093857	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47951.0	80.0	60	8.0	64		0	0	0	0											1528099784.093857	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47952.0	80.0	60	8.0	64		0	0	0	0											1528099784.093858	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47953.0	80.0	60	8.0	64		0	0	0	0											1528099784.093858	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47954.0	80.0	60	8.0	64		0	0	0	0											1528099784.093859	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47955.0	80.0	60	8.0	64		0	0	0	0											1528099784.093859	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47956.0	80.0	60	8.0	64		0	0	0	0											1528099784.09386	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47957.0	80.0	60	8.0	64		0	0	0	0											1528099784.09386	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47958.0	80.0	60	8.0	64		0	0	0	0											1528099784.093861	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47959.0	80.0	60	8.0	64		0	0	0	0											1528099784.093861	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47960.0	80.0	60	8.0	64		0	0	0	0											1528099784.093862	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47961.0	80.0	60	8.0	64		0	0	0	0											1528099784.093862	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47962.0	80.0	60	8.0	64		0	0	0	0											1528099784.093863	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47963.0	80.0	60	8.0	64		0	0	0	0											1528099784.093863	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47964.0	80.0	60	8.0	64		0	0	0	0											1528099784.093864	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47965.0	80.0	60	8.0	64		0	0	0	0											1528099784.093864	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47966.0	80.0	60	8.0	64		0	0	0	0											1528099784.093865	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47967.0	80.0	60	8.0	64		0	0	0	0											1528099784.093865	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47968.0	80.0	60	8.0	64		0	0	0	0											1528099784.093866	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47969.0	80.0	60	8.0	64		0	0	0	0											1528099784.093866	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47970.0	80.0	60	8.0	64		0	0	0	0											1528099784.093867	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47971.0	80.0	60	8.0	64		0	0	0	0											1528099784.093867	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47972.0	80.0	60	8.0	64		0	0	0	0											1528099784.093868	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47973.0	80.0	60	8.0	64		0	0	0	0											1528099784.093868	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47974.0	80.0	60	8.0	64		0	0	0	0											1528099784.093869	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47975.0	80.0	60	8.0	64		0	0	0	0											1528099784.093869	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47976.0	80.0	60	8.0	64		0	0	0	0											1528099784.09387	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47977.0	80.0	60	8.0	64		0	0	0	0											1528099784.09387	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47978.0	80.0	60	8.0	64		0	0	0	0											1528099784.093871	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47979.0	80.0	60	8.0	64		0	0	0	0											1528099784.093871	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47980.0	80.0	60	8.0	64		0	0	0	0											1528099784.093872	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47981.0	80.0	60	8.0	64		0	0	0	0											1528099784.093873	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47982.0	80.0	60	8.0	64		0	0	0	0											1528099784.093873	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47983.0	80.0	60	8.0	64		0	0	0	0											1528099784.093874	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47984.0	80.0	60	8.0	64		0	0	0	0											1528099784.093874	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47985.0	80.0	60	8.0	64		0	0	0	0											1528099784.093874	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47986.0	80.0	60	8.0	64		0	0	0	0											1528099784.093875	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47987.0	80.0	60	8.0	64		0	0	0	0											1528099784.093876	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47988.0	80.0	60	8.0	64		0	0	0	0											1528099784.093876	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47989.0	80.0	60	8.0	64		0	0	0	0											1528099784.093876	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47990.0	80.0	60	8.0	64		0	0	0	0											1528099784.093877	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47991.0	80.0	60	8.0	64		0	0	0	0											1528099784.093877	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47992.0	80.0	60	8.0	64		0	0	0	0											1528099784.093878	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47993.0	80.0	60	8.0	64		0	0	0	0											1528099784.093879	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47994.0	80.0	60	8.0	64		0	0	0	0											1528099784.093879	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47995.0	80.0	60	8.0	64		0	0	0	0											1528099784.09388	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47996.0	80.0	60	8.0	64		0	0	0	0											1528099784.09388	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47997.0	80.0	60	8.0	64		0	0	0	0											1528099784.093881	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	47998.0	80.0	60	8.0	64		0	0	0	0											1528099784.093881	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	47999.0	80.0	60	8.0	64		0	0	0	0											1528099784.093882	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48000.0	80.0	60	8.0	64		0	0	0	0											1528099784.093882	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48001.0	80.0	60	8.0	64		0	0	0	0											1528099784.093883	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48002.0	80.0	60	8.0	64		0	0	0	0											1528099784.093883	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48003.0	80.0	60	8.0	64		0	0	0	0											1528099784.093884	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48004.0	80.0	60	8.0	64		0	0	0	0											1528099784.093884	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48005.0	80.0	60	8.0	64		0	0	0	0											1528099784.093885	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48006.0	80.0	60	8.0	64		0	0	0	0											1528099784.093885	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48007.0	80.0	60	8.0	64		0	0	0	0											1528099784.093886	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48008.0	80.0	60	8.0	64		0	0	0	0											1528099784.093886	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48009.0	80.0	60	8.0	64		0	0	0	0											1528099784.093887	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48010.0	80.0	60	8.0	64		0	0	0	0											1528099784.093887	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48011.0	80.0	60	8.0	64		0	0	0	0											1528099784.093888	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48012.0	80.0	60	8.0	64		0	0	0	0											1528099784.093888	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48013.0	80.0	60	8.0	64		0	0	0	0											1528099784.093889	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48014.0	80.0	60	8.0	64		0	0	0	0											1528099784.093889	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48015.0	80.0	60	8.0	64		0	0	0	0											1528099784.09389	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48016.0	80.0	60	8.0	64		0	0	0	0											1528099784.09389	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48017.0	80.0	60	8.0	64		0	0	0	0											1528099784.093891	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48018.0	80.0	60	8.0	64		0	0	0	0											1528099784.093891	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48019.0	80.0	60	8.0	64		0	0	0	0											1528099784.093892	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48020.0	80.0	60	8.0	64		0	0	0	0											1528099784.093892	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48021.0	80.0	60	8.0	64		0	0	0	0											1528099784.093893	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48022.0	80.0	60	8.0	64		0	0	0	0											1528099784.093893	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48023.0	80.0	60	8.0	64		0	0	0	0											1528099784.093894	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48024.0	80.0	60	8.0	64		0	0	0	0											1528099784.093894	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48025.0	80.0	60	8.0	64		0	0	0	0											1528099784.093895	1	DDoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.3	48026.0	80.0	60	8.0	64		0	0	0	0											1528099784.093896	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48027.0	80.0	60	8.0	64		0	0	0	0											1528099784.093896	1	DDoS_UDP
0.0	UDP	192.168.100.148	192.168.100.3	48028.0	80.0	60	8.0	64		0	0	0	0											1528099784.093896	1	DDoS_UDP
